2021-01-25 23:00:06 - configuration_utils.py[line:281] - INFO: loading configuration file ./pretrained_model/chinese_roberta_wwm_ext\config.json
2021-01-25 23:00:06 - configuration_utils.py[line:319] - INFO: Model config BertConfig {
  "_num_labels": 2,
  "architectures": [
    "BertForMaskedLM"
  ],
  "attention_probs_dropout_prob": 0.1,
  "bad_words_ids": null,
  "bos_token_id": 0,
  "decoder_start_token_id": null,
  "directionality": "bidi",
  "do_sample": false,
  "early_stopping": false,
  "eos_token_id": 2,
  "finetuning_task": null,
  "hidden_act": "gelu",
  "hidden_dropout_prob": 0.1,
  "hidden_size": 768,
  "id2label": {
    "0": "LABEL_0",
    "1": "LABEL_1"
  },
  "initializer_range": 0.02,
  "intermediate_size": 3072,
  "is_decoder": false,
  "is_encoder_decoder": false,
  "label2id": {
    "LABEL_0": 0,
    "LABEL_1": 1
  },
  "layer_norm_eps": 1e-12,
  "length_penalty": 1.0,
  "max_length": 20,
  "max_position_embeddings": 512,
  "min_length": 0,
  "model_type": "bert",
  "no_repeat_ngram_size": 0,
  "num_attention_heads": 12,
  "num_beams": 1,
  "num_hidden_layers": 12,
  "num_return_sequences": 1,
  "output_attentions": false,
  "output_hidden_states": false,
  "output_past": true,
  "pad_token_id": 1,
  "pooler_fc_size": 768,
  "pooler_num_attention_heads": 12,
  "pooler_num_fc_layers": 3,
  "pooler_size_per_head": 128,
  "pooler_type": "first_token_transform",
  "prefix": null,
  "pruned_heads": {},
  "repetition_penalty": 1.0,
  "task_specific_params": null,
  "temperature": 1.0,
  "top_k": 50,
  "top_p": 1.0,
  "torchscript": false,
  "type_vocab_size": 2,
  "use_bfloat16": false,
  "vocab_size": 21128
}

2021-01-25 23:00:06 - modeling_utils.py[line:505] - INFO: loading weights file ./pretrained_model/chinese_roberta_wwm_ext\pytorch_model.bin
2021-01-25 23:00:27 - train.py[line:105] - INFO: epoch 0, step 50, loss 87.4176, start_f1 0.0573, end_f1 0.0531
2021-01-26 02:18:21 - train.py[line:105] - INFO: epoch 19, step 44950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:18:34 - train.py[line:105] - INFO: epoch 19, step 45000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:18:46 - train.py[line:105] - INFO: epoch 19, step 45050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:18:59 - train.py[line:105] - INFO: epoch 19, step 45100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:19:12 - train.py[line:105] - INFO: epoch 19, step 45150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:19:25 - train.py[line:105] - INFO: epoch 19, step 45200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:19:38 - train.py[line:105] - INFO: epoch 19, step 45250, loss 0.0867, start_f1 0.9756, end_f1 0.9767
2021-01-26 02:19:51 - train.py[line:105] - INFO: epoch 19, step 45300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:20:04 - train.py[line:105] - INFO: epoch 19, step 45350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:20:17 - train.py[line:105] - INFO: epoch 19, step 45400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:20:30 - train.py[line:105] - INFO: epoch 19, step 45450, loss 0.0056, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:20:43 - train.py[line:105] - INFO: epoch 19, step 45500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:20:56 - train.py[line:105] - INFO: epoch 19, step 45550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:21:08 - train.py[line:105] - INFO: epoch 19, step 45600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:21:21 - train.py[line:105] - INFO: epoch 19, step 45650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:21:34 - train.py[line:105] - INFO: epoch 19, step 45700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:21:47 - train.py[line:105] - INFO: epoch 19, step 45750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:22:00 - train.py[line:105] - INFO: epoch 19, step 45800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:22:13 - train.py[line:105] - INFO: epoch 19, step 45850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:22:26 - train.py[line:105] - INFO: epoch 19, step 45900, loss 0.1733, start_f1 0.9870, end_f1 0.9630
2021-01-26 02:22:39 - train.py[line:105] - INFO: epoch 19, step 45950, loss 0.6100, start_f1 1.0000, end_f1 0.9767
2021-01-26 02:22:52 - train.py[line:105] - INFO: epoch 19, step 46000, loss 0.1737, start_f1 0.9867, end_f1 0.9610
2021-01-26 02:23:05 - train.py[line:105] - INFO: epoch 19, step 46050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:23:18 - train.py[line:105] - INFO: epoch 19, step 46100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:23:30 - train.py[line:105] - INFO: epoch 19, step 46150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:23:43 - train.py[line:105] - INFO: epoch 19, step 46200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:23:56 - train.py[line:105] - INFO: epoch 19, step 46250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:24:09 - train.py[line:105] - INFO: epoch 19, step 46300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:24:22 - train.py[line:105] - INFO: epoch 19, step 46350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:24:35 - train.py[line:105] - INFO: epoch 19, step 46400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:24:56 - train.py[line:135] - INFO: -----eval----
2021-01-26 02:24:56 - train.py[line:137] - INFO: epoch 19, step 46440, loss 0.0000, start_f1 0.9697, end_f1 0.9683
2021-01-26 02:24:56 - train.py[line:138] - INFO: -----eval----
2021-01-26 02:25:00 - train.py[line:105] - INFO: epoch 20, step 46450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:25:13 - train.py[line:105] - INFO: epoch 20, step 46500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:25:26 - train.py[line:105] - INFO: epoch 20, step 46550, loss 0.0868, start_f1 0.9851, end_f1 0.9855
2021-01-26 02:25:39 - train.py[line:105] - INFO: epoch 20, step 46600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:25:52 - train.py[line:105] - INFO: epoch 20, step 46650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:26:05 - train.py[line:105] - INFO: epoch 20, step 46700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:26:17 - train.py[line:105] - INFO: epoch 20, step 46750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:26:30 - train.py[line:105] - INFO: epoch 20, step 46800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:26:43 - train.py[line:105] - INFO: epoch 20, step 46850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:26:56 - train.py[line:105] - INFO: epoch 20, step 46900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:27:09 - train.py[line:105] - INFO: epoch 20, step 46950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:27:22 - train.py[line:105] - INFO: epoch 20, step 47000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:27:35 - train.py[line:105] - INFO: epoch 20, step 47050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:27:48 - train.py[line:105] - INFO: epoch 20, step 47100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:28:01 - train.py[line:105] - INFO: epoch 20, step 47150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:28:13 - train.py[line:105] - INFO: epoch 20, step 47200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:28:26 - train.py[line:105] - INFO: epoch 20, step 47250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:28:39 - train.py[line:105] - INFO: epoch 20, step 47300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:28:52 - train.py[line:105] - INFO: epoch 20, step 47350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:29:05 - train.py[line:105] - INFO: epoch 20, step 47400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:29:18 - train.py[line:105] - INFO: epoch 20, step 47450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:29:31 - train.py[line:105] - INFO: epoch 20, step 47500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:29:44 - train.py[line:105] - INFO: epoch 20, step 47550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:29:57 - train.py[line:105] - INFO: epoch 20, step 47600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:30:09 - train.py[line:105] - INFO: epoch 20, step 47650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:30:22 - train.py[line:105] - INFO: epoch 20, step 47700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:30:35 - train.py[line:105] - INFO: epoch 20, step 47750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:30:48 - train.py[line:105] - INFO: epoch 20, step 47800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:31:01 - train.py[line:105] - INFO: epoch 20, step 47850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:31:14 - train.py[line:105] - INFO: epoch 20, step 47900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:31:27 - train.py[line:105] - INFO: epoch 20, step 47950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:31:40 - train.py[line:105] - INFO: epoch 20, step 48000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:31:53 - train.py[line:105] - INFO: epoch 20, step 48050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:32:06 - train.py[line:105] - INFO: epoch 20, step 48100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:32:18 - train.py[line:105] - INFO: epoch 20, step 48150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:32:31 - train.py[line:105] - INFO: epoch 20, step 48200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:32:44 - train.py[line:105] - INFO: epoch 20, step 48250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:32:57 - train.py[line:105] - INFO: epoch 20, step 48300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:33:10 - train.py[line:105] - INFO: epoch 20, step 48350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:33:23 - train.py[line:105] - INFO: epoch 20, step 48400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:33:36 - train.py[line:105] - INFO: epoch 20, step 48450, loss 0.8580, start_f1 0.9778, end_f1 0.9778
2021-01-26 02:33:49 - train.py[line:105] - INFO: epoch 20, step 48500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:34:02 - train.py[line:105] - INFO: epoch 20, step 48550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:34:15 - train.py[line:105] - INFO: epoch 20, step 48600, loss 0.4991, start_f1 0.9767, end_f1 0.9767
2021-01-26 02:34:27 - train.py[line:105] - INFO: epoch 20, step 48650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:34:40 - train.py[line:105] - INFO: epoch 20, step 48700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:34:53 - train.py[line:105] - INFO: epoch 20, step 48750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:35:07 - train.py[line:135] - INFO: -----eval----
2021-01-26 02:35:07 - train.py[line:137] - INFO: epoch 20, step 48762, loss 0.0000, start_f1 0.9683, end_f1 0.9659
2021-01-26 02:35:07 - train.py[line:138] - INFO: -----eval----
2021-01-26 02:35:18 - train.py[line:105] - INFO: epoch 21, step 48800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:35:31 - train.py[line:105] - INFO: epoch 21, step 48850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:35:44 - train.py[line:105] - INFO: epoch 21, step 48900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:35:57 - train.py[line:105] - INFO: epoch 21, step 48950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:36:10 - train.py[line:105] - INFO: epoch 21, step 49000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:36:23 - train.py[line:105] - INFO: epoch 21, step 49050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:36:36 - train.py[line:105] - INFO: epoch 21, step 49100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:36:49 - train.py[line:105] - INFO: epoch 21, step 49150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:37:02 - train.py[line:105] - INFO: epoch 21, step 49200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:37:14 - train.py[line:105] - INFO: epoch 21, step 49250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:37:27 - train.py[line:105] - INFO: epoch 21, step 49300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:37:40 - train.py[line:105] - INFO: epoch 21, step 49350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:37:53 - train.py[line:105] - INFO: epoch 21, step 49400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:38:06 - train.py[line:105] - INFO: epoch 21, step 49450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:38:19 - train.py[line:105] - INFO: epoch 21, step 49500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:38:32 - train.py[line:105] - INFO: epoch 21, step 49550, loss 0.0867, start_f1 0.9714, end_f1 0.9714
2021-01-26 02:38:45 - train.py[line:105] - INFO: epoch 21, step 49600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:38:58 - train.py[line:105] - INFO: epoch 21, step 49650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:39:10 - train.py[line:105] - INFO: epoch 21, step 49700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:39:23 - train.py[line:105] - INFO: epoch 21, step 49750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:39:36 - train.py[line:105] - INFO: epoch 21, step 49800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:39:49 - train.py[line:105] - INFO: epoch 21, step 49850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:40:02 - train.py[line:105] - INFO: epoch 21, step 49900, loss 0.0870, start_f1 0.9846, end_f1 0.9846
2021-01-26 02:40:15 - train.py[line:105] - INFO: epoch 21, step 49950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:40:28 - train.py[line:105] - INFO: epoch 21, step 50000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:40:41 - train.py[line:105] - INFO: epoch 21, step 50050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:40:54 - train.py[line:105] - INFO: epoch 21, step 50100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:41:06 - train.py[line:105] - INFO: epoch 21, step 50150, loss 0.2610, start_f1 0.9667, end_f1 0.9524
2021-01-26 02:41:19 - train.py[line:105] - INFO: epoch 21, step 50200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:41:32 - train.py[line:105] - INFO: epoch 21, step 50250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:41:45 - train.py[line:105] - INFO: epoch 21, step 50300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:41:58 - train.py[line:105] - INFO: epoch 21, step 50350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:42:11 - train.py[line:105] - INFO: epoch 21, step 50400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:42:24 - train.py[line:105] - INFO: epoch 21, step 50450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:42:37 - train.py[line:105] - INFO: epoch 21, step 50500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:42:50 - train.py[line:105] - INFO: epoch 21, step 50550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:43:03 - train.py[line:105] - INFO: epoch 21, step 50600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:43:15 - train.py[line:105] - INFO: epoch 21, step 50650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:43:28 - train.py[line:105] - INFO: epoch 21, step 50700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:43:41 - train.py[line:105] - INFO: epoch 21, step 50750, loss 0.0872, start_f1 0.9787, end_f1 0.9787
2021-01-26 02:43:54 - train.py[line:105] - INFO: epoch 21, step 50800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:44:07 - train.py[line:105] - INFO: epoch 21, step 50850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:44:20 - train.py[line:105] - INFO: epoch 21, step 50900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:44:33 - train.py[line:105] - INFO: epoch 21, step 50950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:44:46 - train.py[line:105] - INFO: epoch 21, step 51000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:44:59 - train.py[line:105] - INFO: epoch 21, step 51050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:45:18 - train.py[line:135] - INFO: -----eval----
2021-01-26 02:45:18 - train.py[line:137] - INFO: epoch 21, step 51084, loss 0.0000, start_f1 0.9713, end_f1 0.9693
2021-01-26 02:45:18 - train.py[line:138] - INFO: -----eval----
2021-01-26 02:45:24 - train.py[line:105] - INFO: epoch 22, step 51100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:45:37 - train.py[line:105] - INFO: epoch 22, step 51150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:45:49 - train.py[line:105] - INFO: epoch 22, step 51200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:46:02 - train.py[line:105] - INFO: epoch 22, step 51250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:46:15 - train.py[line:105] - INFO: epoch 22, step 51300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:46:28 - train.py[line:105] - INFO: epoch 22, step 51350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:46:41 - train.py[line:105] - INFO: epoch 22, step 51400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:46:54 - train.py[line:105] - INFO: epoch 22, step 51450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:47:07 - train.py[line:105] - INFO: epoch 22, step 51500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:47:20 - train.py[line:105] - INFO: epoch 22, step 51550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:47:33 - train.py[line:105] - INFO: epoch 22, step 51600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:47:45 - train.py[line:105] - INFO: epoch 22, step 51650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:47:58 - train.py[line:105] - INFO: epoch 22, step 51700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:48:11 - train.py[line:105] - INFO: epoch 22, step 51750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:48:24 - train.py[line:105] - INFO: epoch 22, step 51800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:48:37 - train.py[line:105] - INFO: epoch 22, step 51850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:48:50 - train.py[line:105] - INFO: epoch 22, step 51900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:49:03 - train.py[line:105] - INFO: epoch 22, step 51950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:49:16 - train.py[line:105] - INFO: epoch 22, step 52000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:49:29 - train.py[line:105] - INFO: epoch 22, step 52050, loss 0.1733, start_f1 0.9818, end_f1 0.9474
2021-01-26 02:49:41 - train.py[line:105] - INFO: epoch 22, step 52100, loss 0.0867, start_f1 0.9778, end_f1 0.9778
2021-01-26 02:49:54 - train.py[line:105] - INFO: epoch 22, step 52150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:50:07 - train.py[line:105] - INFO: epoch 22, step 52200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:50:20 - train.py[line:105] - INFO: epoch 22, step 52250, loss 0.0870, start_f1 0.9778, end_f1 0.9545
2021-01-26 02:50:33 - train.py[line:105] - INFO: epoch 22, step 52300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:50:46 - train.py[line:105] - INFO: epoch 22, step 52350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:50:59 - train.py[line:105] - INFO: epoch 22, step 52400, loss 0.0112, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:51:12 - train.py[line:105] - INFO: epoch 22, step 52450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:51:25 - train.py[line:105] - INFO: epoch 22, step 52500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:51:38 - train.py[line:105] - INFO: epoch 22, step 52550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:51:51 - train.py[line:105] - INFO: epoch 22, step 52600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:52:04 - train.py[line:105] - INFO: epoch 22, step 52650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:52:16 - train.py[line:105] - INFO: epoch 22, step 52700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:52:29 - train.py[line:105] - INFO: epoch 22, step 52750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:52:42 - train.py[line:105] - INFO: epoch 22, step 52800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:52:55 - train.py[line:105] - INFO: epoch 22, step 52850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:53:08 - train.py[line:105] - INFO: epoch 22, step 52900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:53:21 - train.py[line:105] - INFO: epoch 22, step 52950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:53:34 - train.py[line:105] - INFO: epoch 22, step 53000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:53:47 - train.py[line:105] - INFO: epoch 22, step 53050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:54:00 - train.py[line:105] - INFO: epoch 22, step 53100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:54:13 - train.py[line:105] - INFO: epoch 22, step 53150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:54:25 - train.py[line:105] - INFO: epoch 22, step 53200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:54:38 - train.py[line:105] - INFO: epoch 22, step 53250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:54:51 - train.py[line:105] - INFO: epoch 22, step 53300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:55:04 - train.py[line:105] - INFO: epoch 22, step 53350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:55:17 - train.py[line:105] - INFO: epoch 22, step 53400, loss 0.0867, start_f1 0.9892, end_f1 0.9783
2021-01-26 02:55:30 - train.py[line:135] - INFO: -----eval----
2021-01-26 02:55:30 - train.py[line:137] - INFO: epoch 22, step 53406, loss 0.0000, start_f1 0.9707, end_f1 0.9642
2021-01-26 02:55:30 - train.py[line:138] - INFO: -----eval----
2021-01-26 02:55:42 - train.py[line:105] - INFO: epoch 23, step 53450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:55:55 - train.py[line:105] - INFO: epoch 23, step 53500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:56:08 - train.py[line:105] - INFO: epoch 23, step 53550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:56:21 - train.py[line:105] - INFO: epoch 23, step 53600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:56:34 - train.py[line:105] - INFO: epoch 23, step 53650, loss 0.0867, start_f1 0.9796, end_f1 0.9787
2021-01-26 02:56:47 - train.py[line:105] - INFO: epoch 23, step 53700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:57:00 - train.py[line:105] - INFO: epoch 23, step 53750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:57:12 - train.py[line:105] - INFO: epoch 23, step 53800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:57:25 - train.py[line:105] - INFO: epoch 23, step 53850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:57:38 - train.py[line:105] - INFO: epoch 23, step 53900, loss 0.0867, start_f1 0.9910, end_f1 0.9735
2021-01-26 02:57:51 - train.py[line:105] - INFO: epoch 23, step 53950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:58:04 - train.py[line:105] - INFO: epoch 23, step 54000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:58:17 - train.py[line:105] - INFO: epoch 23, step 54050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:58:30 - train.py[line:105] - INFO: epoch 23, step 54100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:58:43 - train.py[line:105] - INFO: epoch 23, step 54150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:58:56 - train.py[line:105] - INFO: epoch 23, step 54200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:59:08 - train.py[line:105] - INFO: epoch 23, step 54250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:59:21 - train.py[line:105] - INFO: epoch 23, step 54300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 02:59:34 - train.py[line:105] - INFO: epoch 23, step 54350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
